Company/Manufacturer	Product	Path/Bank	Program	Notes
Zero-G	The Funky Element	Track 15 - hot beats -> Sample 4	variation 2 part b 106	
Zero-G	The Funky Element	Track 15 - hot beats -> Sample 5	variation 3 part a 102	
Zero-G	The Funky Element	Track 15 - hot beats -> Sample 6	variation 3 part b 102	
Zero-G	The Funky Element	Track 15 - hot beats -> Sample 7	variation 4 part a 114	
Zero-G	The Funky Element	Track 15 - hot beats -> Sample 8	variation 4 part b 114	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 1	variation 1 part a 108	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 2	variation 1 part b 108	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 3	variation 2 part a 118	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 4	variation 2 part b 118	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 5	variation 3 part a 102	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 6	variation 3 part b 102	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 7	variation 4 part a 112	
Zero-G	The Funky Element	Track 16 - ride' the groove -> Sample 8	variation 4 part b 112	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 1	variation 1 part a 119	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 2	variation 1 part b 119	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 3	variation 2 part a 107	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 4	variation 2 part b 107	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 5	variation 3 part a 100	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 6	variation 3 part b 100	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 7	variation 4 part a 115	
Zero-G	The Funky Element	Track 17 - magic beats -> Sample 8	variation 4 part b 115	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 1	sassy hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 2	bubble 1 hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 3	bubble 2 hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 4	stop! hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 5	backup hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 6	crankin 1 hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 7	on the one hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 8	control hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 9	bodyblow hit	
Zero-G	The Funky Element	Track 18 - horn hits + stabs -> Sample 10	hi trump hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 1	trump hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 2	ouch! hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 3	roots hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 4	spinner hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 5	master hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 6	crazy hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 7	knockout hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 8	jet hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 9	fly hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 10	crankin 2 hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 11	phil E 1 hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 12	hard hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 13	busy hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 14	horny hit	
Zero-G	The Funky Element	Track 19 - horn hits + stabs -> Sample 15	honky hit	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 1	hammer on stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 2	steamer stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 3	alto stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 4	grunge sax stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 5	skid stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 6	tearin' horn stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 7	screech 1 stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 8	glass stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 9	horror stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 10	night sax stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 11	scarey stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 12	dark stab	
Zero-G	The Funky Element	Track 20 - horn hits + stabs -> Sample 13	noise guitar stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 1	squeal stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 2	screech 2 stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 3	future stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 4	mean stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 5	freshness stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 6	guitarhorn fall stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 7	wah! horns stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 8	serious stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 9	triller stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 10	funkicized stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 11	tension stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 12	morse code stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 13	big bad stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 14	sudden stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 15	phew! stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 16	machine stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 17	large stab	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 18	stab extra 1	
Zero-G	The Funky Element	Track 21 - horn hits + stabs -> Sample 19	stab extra 2	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 1	x hit	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 2	thief hit	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 3	now hit	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 4	saxy 1 stab	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 5	blast stab	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 6	trumps stab	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 7	saxy 2 stab	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 8	fanfare	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 9	final hit	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 10	sd hit	
Zero-G	The Funky Element	Track 22 - horn hits + stabs -> Sample 11	alright hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 1	bubble up stab	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 2	steamin' hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 3	saxual stab	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 4	bones hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 5	saxy machine hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 6	smoke hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 7	saxy 3 stab	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 8	mo' horns hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 9	hard hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 10	cuttin' hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 11	funk key hit	
Zero-G	The Funky Element	Track 23 - horn hits + stabs -> Sample 12	lo brasshit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 1	snake hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 2	now bass-stab	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 3	jus' stab	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 4	oldstyle hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 5	holdin' hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 6	box stab	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 7	help hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 8	kwik hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 9	upper stab	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 10	68' hit	
Zero-G	The Funky Element	Track 24 - horn hits + stabs -> Sample 11	jones stab	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 1	hiccup hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 2	brassy stab	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 3	howl hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 4	gentle hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 5	scraping stab	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 6	sweaty hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 7	soft hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 8	do-it hit !	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 9	finale stab	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 10	chord stab	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 11	tenor hit	
Zero-G	The Funky Element	Track 25 - horn hits + stabs -> Sample 12	stab extra 3	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 1	bassin hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 2	punchy stab	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 3	tone hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 4	cat hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 5	train hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 6	top hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 7	breakin' hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 8	phil E 2 hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 9	grey stab	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 10	field stab	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 11	slam hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 12	mad hit	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 13	fluffy stab	
Zero-G	The Funky Element	Track 26 - horn hits + stabs -> Sample 14	hot hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 1	kickin' hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 2	brother stab	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 3	72 hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 4	check it stab	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 5	sweet stab	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 6	wild hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 7	style-E stab	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 8	chicken stab	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 9	king hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 10	sharp hit	
Zero-G	The Funky Element	Track 27 - horn hits + stabs -> Sample 11	thunder stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 1	popsy horn	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 2	trumpet slam	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 3	so bad ! hit	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 4	madness stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 5	fabulous hit	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 6	toothorn	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 7	67 stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 8	blues stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 9	jive stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 10	choc' stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 11	ace stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 12	town hit	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 13	last stab	
Zero-G	The Funky Element	Track 28 - horn hits + stabs -> Sample 14	top brass	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 1	saxerstab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 2	blast trumps	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 3	surprise stab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 4	trump slur	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 5	engine stab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 6	zip stab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 7	nelly trumpet	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 8	phase guitar stab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 9	deep hit	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 10	top stab	
Zero-G	The Funky Element	Track 29 - horn hits + stabs -> Sample 11	orchy stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 1	git rockin' stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 2	skinny hit	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 3	pow! stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 4	sax flyby stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 5	halt stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 6	seedy stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 7	sweet stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 8	zap horn	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 9	gitanoise stab	
Zero-G	The Funky Element	Track 30 - horn hits + stabs -> Sample 10	sax gita stab	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 1	trumpsuka hit	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 2	slide trump hit	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 3	crash stab	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 4	screechin' hit	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 5	strat stab	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 6	crusty hit	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 7	sad hit	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 8	perky stab	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 9	brutal stab	
Zero-G	The Funky Element	Track 31 - horn hits + stabs -> Sample 10	king stab	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 1	boogie stab	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 2	icy hit	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 3	mello hit	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 4	shrill stab	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 5	pic- trumphit	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 6	secshn 1	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 7	secshn 2	
Zero-G	The Funky Element	Track 32 - horn hits + stabs -> Sample 8	secshn 3	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 1	secshn 4	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 2	secshn 5	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 3	secshn 6	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 4	slam stab	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 5	blaster hit	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 6	tite stab	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 7	childs stab	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 8	childs hit	
Zero-G	The Funky Element	Track 33 - horn hits + stabs -> Sample 9	wah! hit	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 1	harmony riff 1	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 2	harmony riff 2	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 3	harmony riff 3	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 4	long harmony 1	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 5	harmony riff 5	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 6	long harmony 2	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 7	short swell 1	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 8	short swell 2	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 9	harmony riff 6	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 10	harmony riff 7	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 11	harmony riff 8	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 12	long squeal	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 13	harmony riff 9	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 14	harmony riff 10	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 15	harmony riff 11	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 16	harmony riff 12	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 17	cheeky riff	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 18	overblow 1	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 19	harmony riff 13	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 20	overblow 2	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 21	funky note	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 22	overblow 3	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 23	4 note harmony	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 24	harmony riff 14	
Zero-G	The Funky Element	Track 34 - funky sax FX -> Sample 25	harmony riff 15	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 1	long chord	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 2	2 note riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 3	harmonized fall	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 4	funky riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 5	growl riff 1	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 6	growl riff 2	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 7	harmony riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 8	s.o.s. sax	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 9	blow up sax	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 10	3 note riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 11	overblow	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 12	harmony swell	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 13	lo harmony fall	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 14	harmony fall	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 15	2 note riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 16	bender saxes	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 17	octave fall	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 18	nice riff	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 19	squeeler	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 20	funky fall	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 21	funky groove	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 22	up sax	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 23	dog whistle sax	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 24	fast saxes	
Zero-G	The Funky Element	Track 35 - funky sax FX -> Sample 25	sweet falling sax	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 1	up squeal	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 2	down squeal	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 3	harsh squeal	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 4	reverse trill	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 5	harmonic squeal	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 6	hi wailer	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 7	very hi wailer	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 8	overblow grunt	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 9	rising wail	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 10	hi lick	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 11	lo wobble	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 12	hi wobble	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 13	root trill	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 14	falling wail	
Zero-G	The Funky Element	Track 36 - funky sax FX -> Sample 15	short sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 1	growl	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 2	trillin' 1	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 3	triller sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 4	cool sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 5	iceman sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 6	blower	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 7	parp	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 8	honk	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 9	fat overblow	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 10	sqwaul	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 11	tone vibe	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 12	lift off	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 13	reeder	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 14	ripriff	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 15	tweeter	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 16	weepin' sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 17	baby sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 18	'orrible sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 19	upper sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 20	k. sax	
Zero-G	The Funky Element	Track 37 - funky sax FX -> Sample 21	shock sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 1	oct wail	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 2	cry baby	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 3	3rd blow	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 4	5 note	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 5	jazza	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 6	rasp	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 7	2 step	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 8	bell sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 9	hello sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 10	sussed sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 11	weirdo sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 12	master rap sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 13	c sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 14	shiver sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 15	leased out sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 16	my sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 17	duck sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 18	ref sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 19	oilin' sax	
Zero-G	The Funky Element	Track 38 - funky sax FX -> Sample 20	scarey sax	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 1	scale riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 2	bending riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 3	shuffle (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 4	clean riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 5	up + down riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 6	wah wah swell (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 7	up riff 1 (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 8	melodic riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 9	wicked trill (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 10	trad funk 1 (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 11	trad funk 2 (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 12	jazzy funk (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 13	short riff (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 14	lo wah wah (Am)	
Zero-G	The Funky Element	Track 39 - guitar riffs + FX -> Sample 15	chuka riff (Am)	
Zero-G	The Funky Element	Track 40 - guitar riffs + FX -> Sample 1	clean riff 1 (Am)	
Zero-G	The Funky Element	Track 40 - guitar riffs + FX -> Sample 2	clean riff 2 (Am)	
Zero-G	The Funky Element	Track 40 - guitar riffs + FX -> Sample 3	galloping riff (Am)	
