Company/Manufacturer	Product	Path/Bank	Program	Notes
KORG	M1	MULTISOUND	40 BambooTrem	
KORG	M1	MULTISOUND	41 Rhythm	
KORG	M1	MULTISOUND	42 Lore	
KORG	M1	MULTISOUND	43 Lore NT	
KORG	M1	MULTISOUND	44 FlexaTone	
KORG	M1	MULTISOUND	45 WindBells	
KORG	M1	MULTISOUND	46 Pole	
KORG	M1	MULTISOUND	47 Pole NT	
KORG	M1	MULTISOUND	48 Block	
KORG	M1	MULTISOUND	49 Block NT	
KORG	M1	MULTISOUND	50 FingerSnap	
KORG	M1	MULTISOUND	51 Pop	
KORG	M1	MULTISOUND	52 Drop	
KORG	M1	MULTISOUND	53 Drop  NT	
KORG	M1	MULTISOUND	54 Breath	
KORG	M1	MULTISOUND	55 Breath NT	
KORG	M1	MULTISOUND	56 Pluck	
KORG	M1	MULTISOUND	57 Pluck NT	
KORG	M1	MULTISOUND	58 Vibe Hit	
KORG	M1	MULTISOUND	59 VibeHit NT	
KORG	M1	MULTISOUND	60 Hammer	
KORG	M1	MULTISOUND	61 Metal Hit	
KORG	M1	MULTISOUND	62 MetalHitNT	
KORG	M1	MULTISOUND	63 Pick	
KORG	M1	MULTISOUND	64 Distortion	
KORG	M1	MULTISOUND	65 Dist  NT	
KORG	M1	MULTISOUND	66 Bass Thumb	
KORG	M1	MULTISOUND	67 BasThumNT1	
KORG	M1	MULTISOUND	68 BasThumNT2	
KORG	M1	MULTISOUND	69 Wire	
KORG	M1	MULTISOUND	70 PanWave	
KORG	M1	MULTISOUND	71 PingWave	
KORG	M1	MULTISOUND	72 Fv Wave	
KORG	M1	MULTISOUND	73 Mv Wave	
KORG	M1	MULTISOUND	74 Voice Wave	
KORG	M1	MULTISOUND	75 VoiceWvNT1	
KORG	M1	MULTISOUND	76 VoiceWvNT2	
KORG	M1	MULTISOUND	77 DWGS E.P.1	
KORG	M1	MULTISOUND	78 DWGS E.P.2	
KORG	M1	MULTISOUND	79 DWGS E.P.3	
KORG	M1	MULTISOUND	80 DWGS Piano	
KORG	M1	MULTISOUND	81 DWGS Clav	
KORG	M1	MULTISOUND	82 DWGS Vibe	
KORG	M1	MULTISOUND	83 DWGS Bass1	
KORG	M1	MULTISOUND	84 DWGS Bass2	
KORG	M1	MULTISOUND	85 DWGS Bell	
KORG	M1	MULTISOUND	86 DWGS Orgn1	
KORG	M1	MULTISOUND	87 DWGS Orgn2	
KORG	M1	MULTISOUND	88 DWGS Voice	
KORG	M1	MULTISOUND	89 SquareWave	
KORG	M1	MULTISOUND	90 Digital 1	
KORG	M1	MULTISOUND	91 Saw Wave	
KORG	M1	MULTISOUND	92 Digital 2	
KORG	M1	MULTISOUND	93 25% Pulse	
KORG	M1	MULTISOUND	94 10% Pulse	
KORG	M1	MULTISOUND	95 Digital 3	
KORG	M1	MULTISOUND	96 Digital 4	
KORG	M1	MULTISOUND	97 Digital 5	
KORG	M1	MULTISOUND	98 DWGS TRI	
KORG	M1	MULTISOUND	99 DWGS Sine	
KORG	M1	DRUMSOUND	01 Kick 1	
KORG	M1	DRUMSOUND	02 Kick 2	
KORG	M1	DRUMSOUND	03 Kick 3	
KORG	M1	DRUMSOUND	04 Snare 1	
KORG	M1	DRUMSOUND	05 Snare 2	
KORG	M1	DRUMSOUND	06 Snare 3	
KORG	M1	DRUMSOUND	07 Snare 4	
KORG	M1	DRUMSOUND	08 Side Stick	
KORG	M1	DRUMSOUND	09 Tom 1	
KORG	M1	DRUMSOUND	10 Tom 2	
KORG	M1	DRUMSOUND	11 Closed HH1	
KORG	M1	DRUMSOUND	12 Open HH1	
KORG	M1	DRUMSOUND	13 Closed HH2	
KORG	M1	DRUMSOUND	14 Open HH2	
KORG	M1	DRUMSOUND	15 Crash	
KORG	M1	DRUMSOUND	16 Conga 1	
KORG	M1	DRUMSOUND	17 Conga 2	
KORG	M1	DRUMSOUND	18 Timbales 1	
KORG	M1	DRUMSOUND	19 Timbales 2	
KORG	M1	DRUMSOUND	20 Cowbell	
KORG	M1	DRUMSOUND	21 Claps	
KORG	M1	DRUMSOUND	22 Tambourine	
KORG	M1	DRUMSOUND	23 E.Tom	
KORG	M1	DRUMSOUND	24 Ride	
KORG	M1	DRUMSOUND	25 Rap	
KORG	M1	DRUMSOUND	26 Whip	
KORG	M1	DRUMSOUND	27 Shaker	
KORG	M1	DRUMSOUND	28 Pole	
KORG	M1	DRUMSOUND	29 Block	
KORG	M1	DRUMSOUND	30 FingerSnap	
KORG	M1	DRUMSOUND	31 Drop	
KORG	M1	DRUMSOUND	32 Vibe Hit	
KORG	M1	DRUMSOUND	33 Hammer	
KORG	M1	DRUMSOUND	34 Metal Hit	
KORG	M1	DRUMSOUND	35 Pluck	
KORG	M1	DRUMSOUND	36 FlexaTone	
KORG	M1	DRUMSOUND	37 Wind Bell	
KORG	M1	DRUMSOUND	38 Tubular 1	
KORG	M1	DRUMSOUND	39 Tubular 2	
KORG	M1	DRUMSOUND	40 Tubular 3	
KORG	M1	DRUMSOUND	41 Tubular 4	
KORG	M1	DRUMSOUND	42 Bell Ring	
KORG	M1	DRUMSOUND	43 Metronome1	
KORG	M1	DRUMSOUND	44 Metronome2	
M1-EX/M1R-EX (MPC-0EX)		(Released: 1989)		Jump to top
KORG	M1-EX	COMBI	I00 CosmicRain	
KORG	M1-EX	COMBI	I01 PianoHaven	
KORG	M1-EX	COMBI	I02 Jazz Band	
KORG	M1-EX	COMBI	I03 Ladies	
KORG	M1-EX	COMBI	I04 OnTheRoad	
KORG	M1-EX	COMBI	I05 Vivaldi	
KORG	M1-EX	COMBI	I06 SuperSynth	
KORG	M1-EX	COMBI	I07 TheStrings	
KORG	M1-EX	COMBI	I08 Willow	
KORG	M1-EX	COMBI	I09 BigDrums→	
KORG	M1-EX	COMBI	I10 The Deep	
KORG	M1-EX	COMBI	I11 TyneTime	
KORG	M1-EX	COMBI	I12 Safe Sax	
KORG	M1-EX	COMBI	I13 Full Pipe	
KORG	M1-EX	COMBI	I14 KillerBass	
KORG	M1-EX	COMBI	I15 WoodWinds1	
KORG	M1-EX	COMBI	I16 Big Band	
KORG	M1-EX	COMBI	I17 Telemann	
KORG	M1-EX	COMBI	I18 ClavTalk!	
KORG	M1-EX	COMBI	I19 Raga Dance	
KORG	M1-EX	COMBI	I20 SteamBells	
KORG	M1-EX	COMBI	I21 GrandPiano	
KORG	M1-EX	COMBI	I22 Timp&Horns	
KORG	M1-EX	COMBI	I23 SynVoices	
KORG	M1-EX	COMBI	I24 Tonight	
KORG	M1-EX	COMBI	I25 Timp&Orch	
KORG	M1-EX	COMBI	I26 Musette	
KORG	M1-EX	COMBI	I27 Superior	
KORG	M1-EX	COMBI	I28 Bell Pad	
KORG	M1-EX	COMBI	I29 BowedSteel	
KORG	M1-EX	COMBI	I30 JasonLives	
KORG	M1-EX	COMBI	I31 Velo-Road	
KORG	M1-EX	COMBI	I32 Valves	
KORG	M1-EX	COMBI	I33 Soft Pipe	
KORG	M1-EX	COMBI	I34 Jaco Bass	
KORG	M1-EX	COMBI	I35 OrchWood	
KORG	M1-EX	COMBI	I36 SonicSplit	
KORG	M1-EX	COMBI	I37 Violins	
KORG	M1-EX	COMBI	I38 Wave Picks	
KORG	M1-EX	COMBI	I39 Matsuri	
KORG	M1-EX	COMBI	I40 Ice Man	
KORG	M1-EX	COMBI	I41 2 Pianos	
KORG	M1-EX	COMBI	I42 3-Saxes	
KORG	M1-EX	COMBI	I43 VoiceChoir	
KORG	M1-EX	COMBI	I44 Stick Pals	
KORG	M1-EX	COMBI	I45 Symphony	
KORG	M1-EX	COMBI	I46 JazzHits!!	
KORG	M1-EX	COMBI	I47 HarpString	
KORG	M1-EX	COMBI	I48 DreamAfter	
KORG	M1-EX	COMBI	I49 MondoDrums	
KORG	M1-EX	COMBI	I50 Kryptonite	
KORG	M1-EX	COMBI	I51 Catwatchin	
KORG	M1-EX	COMBI	I52 F.Hrn&Timp	
KORG	M1-EX	COMBI	I53 MediumPipe	
KORG	M1-EX	COMBI	I54 Velo-Bass	
KORG	M1-EX	COMBI	I55 Sonata	
KORG	M1-EX	COMBI	I56 SpikeSynth	
KORG	M1-EX	COMBI	I57 Passion	
KORG	M1-EX	COMBI	I58 Talk To Me	
KORG	M1-EX	COMBI	I59 New Age	
KORG	M1-EX	COMBI	I60 SteamSweep	
KORG	M1-EX	COMBI	I61 Piano&Strg	
KORG	M1-EX	COMBI	I62 Brass Band	
KORG	M1-EX	COMBI	I63 AirVoices	
KORG	M1-EX	COMBI	I64 Bass & Gtr	
KORG	M1-EX	COMBI	I65 OrchSwitch	
KORG	M1-EX	COMBI	I66 JamSession	
KORG	M1-EX	COMBI	I67 StringPizz	
KORG	M1-EX	COMBI	I68 Dream Pad	
KORG	M1-EX	COMBI	I69 Asian Perc	
KORG	M1-EX	COMBI	I70 NewGalaxy	
KORG	M1-EX	COMBI	I71 70's Piano	
KORG	M1-EX	COMBI	I72 MutedHorns	
KORG	M1-EX	COMBI	I73 OrganChoir	
KORG	M1-EX	COMBI	I74 Stick&Pick	
KORG	M1-EX	COMBI	I75 WoodWinds2	
KORG	M1-EX	COMBI	I76 AnalogSplt	
KORG	M1-EX	COMBI	I77 HornString	
KORG	M1-EX	COMBI	I78 Resonant	
KORG	M1-EX	COMBI	I79 Flutes	
KORG	M1-EX	COMBI	I80 AlphaWaves	
KORG	M1-EX	COMBI	I81 SweetTynes	
KORG	M1-EX	COMBI	I82 Sax&Growl	
KORG	M1-EX	COMBI	I83 MetalVoice	
KORG	M1-EX	COMBI	I84 Clavs	
KORG	M1-EX	COMBI	I85 Orch&Bells	
KORG	M1-EX	COMBI	I86 Accordion	
KORG	M1-EX	COMBI	I87 AiryString	
KORG	M1-EX	COMBI	I88 Orbits	
KORG	M1-EX	COMBI	I89 India	
KORG	M1-EX	COMBI	I90 Going Up?	
KORG	M1-EX	COMBI	I91 Bass&Piano	
KORG	M1-EX	COMBI	I92 AirHorns	
KORG	M1-EX	COMBI	I93 Sparkles	
KORG	M1-EX	COMBI	I94 Rock&Roll	
KORG	M1-EX	COMBI	I95 Wind 5th	
KORG	M1-EX	COMBI	I96 OrganSplit	
KORG	M1-EX	COMBI	I97 Divisi	
KORG	M1-EX	COMBI	I98 Dusty*Sax	
KORG	M1-EX	COMBI	I99 Whisps	
KORG	M1-EX	PROG	I00 One World	
KORG	M1-EX	PROG	I01 Piano2 16'	
KORG	M1-EX	PROG	I02 Alto Sax	
KORG	M1-EX	PROG	I03 Spectrum 2	
KORG	M1-EX	PROG	I04 E.Bass 2	
KORG	M1-EX	PROG	I05 Marimba	
KORG	M1-EX	PROG	I06 Res-Synth1	
KORG	M1-EX	PROG	I07 Stringorch	
KORG	M1-EX	PROG	I08 Wavesweep1	
KORG	M1-EX	PROG	I09 T1 Drums	
KORG	M1-EX	PROG	I10 Steamsynth	
KORG	M1-EX	PROG	I11 Soft E.P.	
KORG	M1-EX	PROG	I12 Trombone	
KORG	M1-EX	PROG	I13 Wavesweep2	
KORG	M1-EX	PROG	I14 Banjo	
KORG	M1-EX	PROG	I15 Gamelan	
KORG	M1-EX	PROG	I16 Pick-Piano	
KORG	M1-EX	PROG	I17 Harp	
KORG	M1-EX	PROG	I18 Wavesweep3	
KORG	M1-EX	PROG	I19 Timpani	
KORG	M1-EX	PROG	I20 Pasqualina	
KORG	M1-EX	PROG	I21 Pad Piano	
KORG	M1-EX	PROG	I22 Harmonica	
KORG	M1-EX	PROG	I23 Vocoder	
KORG	M1-EX	PROG	I24 Stick Bass	
KORG	M1-EX	PROG	I25 Pot Covers	
KORG	M1-EX	PROG	I26 Da Voice	
KORG	M1-EX	PROG	I27 Soloviolin	
KORG	M1-EX	PROG	I28 Bellsynth1	
KORG	M1-EX	PROG	I29 Drum Kit 2	
KORG	M1-EX	PROG	I30 Pizzicato	
KORG	M1-EX	PROG	I31 Organ 4	
KORG	M1-EX	PROG	I32 Clarinet	
KORG	M1-EX	PROG	I33 Analogpad1	
KORG	M1-EX	PROG	I34 E.Guitar 2	
KORG	M1-EX	PROG	I35 Music Box	
KORG	M1-EX	PROG	I36 Pro Sync	
KORG	M1-EX	PROG	I37 Analogpad2	
KORG	M1-EX	PROG	I38 Analogstab	
KORG	M1-EX	PROG	I39 Tuned Drum	
KORG	M1-EX	PROG	I40 Gospelorg.	
KORG	M1-EX	PROG	I41 Clavinet	
KORG	M1-EX	PROG	I42 Baritonsax	
KORG	M1-EX	PROG	I43 Choriana	
KORG	M1-EX	PROG	I44 New Slap	
KORG	M1-EX	PROG	I45 Industry	
KORG	M1-EX	PROG	I46 Res-Synth2	
KORG	M1-EX	PROG	I47 Veneziano	
KORG	M1-EX	PROG	I48 Wavesweep4	
KORG	M1-EX	PROG	I49 Gate Drum	
KORG	M1-EX	PROG	I50 Palamine	
KORG	M1-EX	PROG	I51 Piano2 8'	
KORG	M1-EX	PROG	I52 Accordion	
KORG	M1-EX	PROG	I53 Bellsynth2	
KORG	M1-EX	PROG	I54 Mandolin	
KORG	M1-EX	PROG	I55 Spec.Junk	
KORG	M1-EX	PROG	I56 Cha Voice	
KORG	M1-EX	PROG	I57 ArcoStrng1	
KORG	M1-EX	PROG	I58 Synthbass3	
KORG	M1-EX	PROG	I59 Velo+Gated	
KORG	M1-EX	PROG	I60 Fantasy	
KORG	M1-EX	PROG	I61 Pipeorgan1	
KORG	M1-EX	PROG	I62 FrenchHorn	
KORG	M1-EX	PROG	I63 Wavesweep5	
KORG	M1-EX	PROG	I64 FingerPick	
KORG	M1-EX	PROG	I65 Toy Piano	
KORG	M1-EX	PROG	I66 Zawinul	
KORG	M1-EX	PROG	I67 Softstring	
KORG	M1-EX	PROG	I68 Super E.P.	
KORG	M1-EX	PROG	I69 Clicker	
KORG	M1-EX	PROG	I70 Bag Pipe	
KORG	M1-EX	PROG	I71 Hard E.P.	
KORG	M1-EX	PROG	I72 Hard Flute	
KORG	M1-EX	PROG	I73 Soft Pad	
KORG	M1-EX	PROG	I74 Harmonics	
KORG	M1-EX	PROG	I75 Synth Gong	
KORG	M1-EX	PROG	I76 Wire 2	
KORG	M1-EX	PROG	I77 Cellos	
KORG	M1-EX	PROG	I78 Chorus Gtr	
KORG	M1-EX	PROG	I79 Cymbell	
KORG	M1-EX	PROG	I80 Start Orch	
KORG	M1-EX	PROG	I81 Organ 3	
KORG	M1-EX	PROG	I82 Analog	
KORG	M1-EX	PROG	I83 Sensitive	
KORG	M1-EX	PROG	I84 Round Bass	
KORG	M1-EX	PROG	I85 Steam	
KORG	M1-EX	PROG	I86 PickGuitar	
KORG	M1-EX	PROG	I87 Monsoon	
KORG	M1-EX	PROG	I88 Wavesweep6	
KORG	M1-EX	PROG	I89 Perc Wave	
KORG	M1-EX	PROG	I90 Mystery	
KORG	M1-EX	PROG	I91 Pipeorgan2	
KORG	M1-EX	PROG	I92 Hard Sax	
KORG	M1-EX	PROG	I93 Waterphone	
KORG	M1-EX	PROG	I94 Koto	
KORG	M1-EX	PROG	I95 Noise	
KORG	M1-EX	PROG	I96 Two Worlds	
KORG	M1-EX	PROG	I97 Tchu Wave	
KORG	M1-EX	PROG	I98 Wavesweep7	
KORG	M1-EX	PROG	I99 TunedDrum2	
KORG	M1-EX	DRUM KIT	00 M1EX Kit1	
KORG	M1-EX	DRUM KIT	01 M1EX Kit2	
KORG	M1-EX	DRUM KIT	02 M1EX Kit3	
KORG	M1-EX	DRUM KIT	03 M1EX Kit4	
KORG	M1-EX	MULTISOUND	00 Piano 2	
KORG	M1-EX	MULTISOUND	01 Soft E.P.	
KORG	M1-EX	MULTISOUND	02 Hard E.P.	
KORG	M1-EX	MULTISOUND	03 Clav 2	
KORG	M1-EX	MULTISOUND	04 Organ 3	
KORG	M1-EX	MULTISOUND	05 Organ 4	
KORG	M1-EX	MULTISOUND	06 PipeOrgan1	
KORG	M1-EX	MULTISOUND	07 PipeOrg 1A	
KORG	M1-EX	MULTISOUND	08 PipeOrgan2	
KORG	M1-EX	MULTISOUND	09 E.Guitar 2	
KORG	M1-EX	MULTISOUND	10 Harmonics	
KORG	M1-EX	MULTISOUND	11 E.Bass 2	
KORG	M1-EX	MULTISOUND	12 Slap Bass	
