Company/Manufacturer	Product	Path/Bank	Program	Notes
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Studio Bosendorfer 290	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Concert Bosendorfer	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Jazz Bosendorfer	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Imperial Hall Grand	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Bosendorfer Recital	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Warm Bosendrofer Room	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Imperial Hall Grand II	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Ostinato Bosendrofer	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Cathedrial Bosendorfer	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Mellow Bose Tshift	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Imperial Grand & String Pad	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Soft Bose	
Synthogy	Ivory II Grand Pianos	Programs -> Bosendorfer	Soft Hammers and Dampers II	
Synthogy	Ivory II Grand Pianos	Programs -> German D	German Concert D Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	German Concert D Grand II	
Synthogy	Ivory II Grand Pianos	Programs -> German D	German D Grand Dry	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Studio German D	
Synthogy	Ivory II Grand Pianos	Programs -> German D	German D Intimate Club	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Fingerprints German Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Concerto German D Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	German D Recital Hall	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Concert Hall German Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Chapel Concert D	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Bright Steiner	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Dreamy German Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Rock T-shift Grand	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Soft and Delicate	
Synthogy	Ivory II Grand Pianos	Programs -> German D	Ambient Piano	
Synthogy	Ivory II Grand Pianos	Programs -> Synth	Just Lush Pad	
Synthogy	Ivory II Grand Pianos	Programs -> Synth	Solina Pad	
Ivory II American Concert D 		(Released: August 29, 2012)		Jump to top
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	American Concert D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	American Concert D II	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Dynamic Concert American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Solo American D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Carneige Hall American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Jazz American D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Vintage Jazz Ballad D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Gospel American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Vintage American D Studio	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Close Vintage D Grand	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Private Concert D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Impressionistic ACD	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Soft and Sweet Vintage D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Live Venue American D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Live Jazz American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Concert Jazz american	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Ostinato American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Graceful American	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Lyrical American Concert D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Rocking American Concert D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Hard Rock American D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	80's Rock Ballad ACD	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	The American Dream	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Distant American & Pad	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	American Cinema	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Ethereal Vintage D	
Synthogy	Ivory II American Concert D	Programs ->  American Concert D	Trippy ACD	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 20 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 20 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 19 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 19 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 18 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 18 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 16 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 16 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 14 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 14 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 12 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 12 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 10 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 10 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 8 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 8 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 6 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 6 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 4 Level	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D 4 Level 2	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D Hard Levels	
Synthogy	Ivory II American Concert D	Piano Keyset -> American Concert D	American Concert D Soft Levels	
Ivory 3		(Released: February 28, 2023)		Jump to top
Synthogy	Ivory 3	Synth Layer	Warm PCM	
Synthogy	Ivory 3	Synth Layer	Anastring	
Synthogy	Ivory 3	Synth Layer	Lush Pad	
Synthogy	Ivory 3	Synth Layer	PCM Pad	
Synthogy	Ivory 3	Synth Layer	Airy Pad	
Synthogy	Ivory 3	Synth Layer	Solina Pad	
Synthogy	Ivory 3	Synth Layer	Juneau Pad	
Synthogy	Ivory 3	Synth Layer	Piano Pad	
Synthogy	Ivory 3	Synth Layer	FM E Piano	
Synthogy	Ivory 3	Synth Layer	String Section by Audiobro	
Ivory 3 LE Uprights		(Released: October 17, 2025)		Jump to top
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	i3 Modern Upright (basic)	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Solo Modern Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Straight Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Dynamic Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Blue Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Ballad Modern Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Modern Presence Live Room	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Natural Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Live Modern Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Ballad Studio Upright Hall	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Modern Upright Hall	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Studio Tracking Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Pop Modern Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Closed Lid Modern Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Dynamic Modern Top Only	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Resonance Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Brite Mod Amb Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Modern Rock Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Modern Upright & Strings	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Ambient Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Modern Romantic	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Electric Modern Keys	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Electric Flexatone Modern	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Processed Modern with Flourish	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Modern Upright	Soft Atmospheric Keys	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	i3 Vintage Upright (basic)	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Upright Up Close	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Jazz Club Vintage Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Nightlight Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Sweet Ballad Vintage	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Intimate Vintage Studio Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Classic Vintage Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Upright Grand	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Vintage Ballad Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Smoky Vintage Jazz Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Barrelhouse Vintage Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Closed Lid Vintage	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Narrow Field Dynamic Vintage	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Vintage Rocker	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Vintage Presence Live Room	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Ambient Dynamic Vintage	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Vintage Honky Tonk	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Hammer Dope Processed Vintage	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Dreamy Vintage Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Cinematic Vintage Upright	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Vintage Score	
Synthogy	Ivory 3 LE Uprights	Designs -> i3 Vintage Upright	Augmented Toy Piano	
Synthogy	Ivory 3 LE Uprights	Piano Keyset -> i3 Modern Upright	i3 Modern Upright	
Synthogy	Ivory 3 LE Uprights	Piano Keyset -> i3 Vintage Upright	i3 Vintage Upright	
Tab filled out by: ashy				Jump to top
